triad,polymorphism,backtracked,indicator_time,ac_time,search_time,total_time
0110101111_01000_1,y,0,7.741378ms,87.548623ms,95.968843277s,96.064133278s
0110111_10000_0100,y,0,7.684848ms,85.600275ms,101.919301012s,102.012586135s
01010111_0010100_1,y,0,7.419556ms,70.453911ms,91.182330166s,91.260203633s
0111111111_00000_1,y,0,7.328717ms,132.086878ms,117.439507396s,117.578922991s
010110000_011011_1,y,0,7.490043ms,71.533253ms,101.847675249s,101.926698545s
011110111_011111_1,y,0,7.363222ms,91.415386ms,116.294036178s,116.392814786s
01011001000_0111_1,y,0,7.49527ms,70.733701ms,102.938695657s,103.016924628s
0010100000_00000_1,y,0,7.461646ms,99.400144ms,109.958790199s,110.065651989s
00000100_0111111_1,y,0,7.882113ms,115.109141ms,113.580354723s,113.703345977s
0001011000_01111_1,y,0,7.133136ms,85.70411ms,110.599116537s,110.691953783s
10110111_011111_00,y,0,7.668141ms,95.967081ms,107.375412779s,107.479048001s
0000010000_01111_1,y,0,7.560588ms,117.884859ms,109.012428238s,109.137873685s
010100111_0000_011,y,0,7.62271ms,78.402184ms,99.257773717s,99.343798611s
001011111_010000_1,y,0,7.835102ms,93.572885ms,109.057351006s,109.158758993s
0010111011_00100_1,y,0,7.200826ms,77.642703ms,101.239187598s,101.324031127s
01011010111_0111_1,y,0,6.954578ms,67.211053ms,98.316353499s,98.39051913s
0011101011_00000_1,y,0,7.822753ms,93.53781ms,107.071988656s,107.173349219s
0111111_1101011_00,y,0,7.572906ms,94.849221ms,108.227791834s,108.330213961s
00111010111_0000_1,y,0,7.514608ms,92.808419ms,105.48190385s,105.582226877s
0110101000_01111_1,y,0,7.092275ms,69.065989ms,101.876400994s,101.952559258s
1001111_0100000_00,y,0,8.520924ms,105.750193ms,122.580326104s,122.694597221s
00101111_00000_011,y,0,7.819295ms,90.215513ms,106.942915148s,107.040949956s
10011111_011011_00,y,0,7.566681ms,85.291669ms,110.235189436s,110.328047786s
010010011000_000_1,y,0,7.376392ms,80.359306ms,106.244186548s,106.331922246s
011110111_010000_1,y,0,7.520273ms,102.435162ms,102.383787453s,102.493742888s
011000100100_000_1,y,0,7.569431ms,80.896878ms,103.823403215s,103.911869524s
010101101111_11_00,y,0,7.770714ms,79.796472ms,98.582022196s,98.669589382s
011101111_010000_1,y,0,7.357441ms,104.6904ms,101.808312016s,101.920359857s
01100101111_0000_1,y,0,7.779302ms,86.373111ms,109.698594644s,109.792747057s
11011011_011111_00,y,0,7.307686ms,95.237263ms,107.105542382s,107.208087331s
010100100000_11_00,y,0,7.553276ms,95.749603ms,100.046720966s,100.150023845s
010000100_00100_11,y,0,8.123192ms,90.38826ms,102.386866877s,102.485378329s
01101111011_0000_1,y,0,7.526204ms,103.544791ms,104.703981119s,104.815052114s
01000000_011000_00,y,0,8.340237ms,87.832683ms,108.222831362s,108.319004282s
01111110111_0000_1,y,0,7.671329ms,118.219969ms,111.041238371s,111.167129669s
011000100_11111_00,y,0,7.699531ms,99.460919ms,111.487133153s,111.594293603s
00100111_0101000_1,y,0,7.691452ms,75.307807ms,99.538546833s,99.621546092s
01000100_0110000_1,y,0,7.448877ms,84.044786ms,104.656188684s,104.747682347s
01101011_0000100_1,y,0,7.532604ms,85.768123ms,98.236590156s,98.329890883s
01001011000_0111_1,y,0,7.260702ms,71.978023ms,101.755626201s,101.834864926s
011010111111_11_00,y,0,7.245972ms,95.731629ms,104.424458404s,104.527436005s
011000111011_000_1,y,0,8.013746ms,82.490388ms,111.098340906s,111.18884504s
001100111111_000_1,y,0,7.441362ms,93.853967ms,121.86516934s,121.966464669s
010111100111_000_1,y,0,7.058295ms,89.821941ms,107.766343405s,107.863223641s
01010111_101011_00,y,0,7.58455ms,66.014778ms,92.051073397s,92.124672725s
000100111_010000_1,y,0,7.359236ms,86.785379ms,108.513489656s,108.607634271s
0101000000100_00_1,y,0,7.614653ms,91.178411ms,101.567210418s,101.666003482s
00010100111_0111_1,y,0,7.480424ms,83.364753ms,104.594779255s,104.685624432s
010001101000_000_1,y,0,8.400442ms,82.258697ms,116.844404307s,116.935063446s
00010011111_0111_1,y,0,7.584079ms,96.958365ms,113.629393904s,113.733936348s
0011000000_01000_1,y,0,7.171512ms,93.060223ms,115.536082587s,115.636314322s
00010100_0100000_1,y,0,7.449673ms,87.552083ms,102.924007289s,103.019009045s
01110101111_111_00,y,0,7.292396ms,95.655406ms,106.428740139s,106.531687941s
010110111_010000_1,y,0,7.448164ms,85.183351ms,96.263039014s,96.355670529s
0111111111111_00_1,y,0,8.013987ms,129.141317ms,124.631837012s,124.768992316s
000111111_011111_1,y,0,7.703616ms,106.590411ms,121.666946951s,121.781240978s
0100001011000_00_1,y,0,7.603673ms,80.284428ms,106.834611915s,106.922500016s
0110111_11011_0100,y,0,7.102262ms,79.47991ms,98.22317088s,98.309753052s
011100111_00000_11,y,0,7.40912ms,99.311904ms,117.515994279s,117.622715303s
010111111_0111_000,y,0,7.633301ms,96.510269ms,103.59047444s,103.69461801s
01100100_0110111_1,y,0,7.096531ms,72.593239ms,102.037186506s,102.116876276s
01101111011_0111_1,y,0,7.277885ms,79.65236ms,107.086605757s,107.173536002s
000111111_0000_011,y,0,8.359281ms,98.536371ms,118.642900764s,118.749796416s
000100100_001111_1,y,0,7.402453ms,95.597353ms,107.925170078s,108.028169884s
01010010000_0100_1,y,0,7.167719ms,77.33146ms,94.306115822s,94.390615001s
010010011000_11_00,y,0,7.696092ms,83.690291ms,105.368643661s,105.460030044s
01101101011_000_11,y,0,7.218408ms,85.213912ms,97.049095004s,97.141527324s
01101110111_0000_1,y,0,7.870402ms,104.283544ms,102.85845664s,102.970610586s
0000111111_01111_1,y,0,7.502583ms,106.722404ms,121.519781065s,121.634006052s
0110011101111_00_1,y,0,7.375337ms,89.439304ms,108.275279943s,108.372094584s
0111111_001111_000,y,0,8.063672ms,103.71221ms,113.551385373s,113.663161255s
010100000_011011_1,y,0,7.761522ms,84.434906ms,97.593010065s,97.685206493s
00100100_0011111_1,y,0,7.175351ms,93.591198ms,107.93140552s,108.032172069s
00101111_0100000_1,y,0,7.408712ms,92.590484ms,108.499451724s,108.59945092s
00100000_01000_011,y,0,8.73267ms,94.404309ms,112.337938191s,112.44107517s
001110111_0000_011,y,0,8.231798ms,93.096989ms,105.914399009s,106.015727796s
010110111_0000_011,y,0,7.940493ms,83.962586ms,95.701082092s,95.792985171s
01010111_0100111_1,y,0,6.954135ms,69.136253ms,95.211377251s,95.287467639s
00100000_0000100_1,y,0,7.814734ms,101.124486ms,111.084590735s,111.193529955s
00111111_11011_000,y,0,7.769845ms,102.987349ms,118.073983211s,118.184740405s
0101010000100_00_1,y,0,7.425464ms,75.507001ms,94.393084842s,94.476017307s
00111000000_0111_1,y,0,7.567299ms,93.38423ms,121.549679146s,121.650630675s
001111010111_000_1,y,0,7.342304ms,92.921068ms,106.59058643s,106.690849802s
01011011_100111_00,y,0,7.209826ms,73.394734ms,101.269519726s,101.350124286s
010110111_011000_1,y,0,7.285782ms,71.589603ms,102.825934317s,102.904809702s
00100111_0011000_1,y,0,7.453162ms,79.916327ms,112.588872987s,112.676242476s
01010000_0110000_1,y,0,7.580306ms,82.391773ms,103.829283727s,103.919255806s
01111011_0011000_1,y,0,7.226698ms,88.917393ms,110.888905865s,110.985049956s
0110110111_0000_11,y,0,7.597454ms,101.363257ms,104.319938574s,104.428899285s
010010000_0111_000,y,0,8.117398ms,91.166362ms,100.667425867s,100.766709627s
01101011_0100100_1,y,0,7.358788ms,67.538305ms,91.085879118s,91.160776211s
0111101011_0100_11,y,0,7.680355ms,81.905504ms,98.476589291s,98.56617515s
0101010111_00100_1,y,0,7.358124ms,69.061994ms,90.064451184s,90.140871302s
0110111011011_00_1,y,0,7.159214ms,85.406358ms,97.221485789s,97.314051361s
0110101111_00100_1,y,0,7.701449ms,87.293775ms,97.280904764s,97.375899988s
00111011_0000100_1,y,0,7.711246ms,92.591571ms,109.020352996s,109.120655813s
010011000_00100_11,y,0,7.771034ms,82.054151ms,105.86694255s,105.956767735s
01011011_101011_00,y,0,7.302124ms,67.986991ms,91.842512244s,91.917801359s
00101111_0010000_1,y,0,7.448327ms,92.31289ms,107.622646623s,107.72240784s
0111101111_01000_1,y,0,7.530036ms,104.112992ms,102.965798541s,103.077441569s
01010111_0110111_1,y,0,7.091535ms,66.864093ms,97.777856291s,97.851811919s
010101000_11111_00,y,0,8.497728ms,97.675023ms,109.830045248s,109.936217999s
0111000100_01000_1,y,0,7.532673ms,84.641141ms,104.993744246s,105.08591806s
101110111_0111_000,y,0,7.363783ms,101.510389ms,103.654099368s,103.76297354s
010110111_0100_011,y,0,7.594122ms,67.996632ms,90.425145426s,90.50073618s
01100000_11011_000,y,0,7.951024ms,99.475729ms,112.973182764s,113.080609517s
000010000_000000_1,y,0,7.859503ms,114.04684ms,116.862683367s,116.98458971s
00000001000_0111_1,y,0,7.120308ms,117.214108ms,111.621411933s,111.745746349s
01110111_000100_11,y,0,7.569604ms,98.219368ms,106.595956875s,106.701745847s
0110100111111_00_1,y,0,7.905209ms,88.250582ms,111.150112587s,111.246268378s
011011101111_000_1,y,0,7.370447ms,105.345285ms,102.067124171s,102.179839903s
01101101011_0100_1,y,0,7.186176ms,69.330416ms,90.374007141s,90.450523733s
010011111_000100_1,y,0,6.995331ms,94.410134ms,108.217293439s,108.318698904s
010101111_10111_00,y,0,7.749116ms,80.808578ms,98.980432955s,99.068990649s
0101110000_01111_1,y,0,7.813931ms,78.822887ms,113.217664385s,113.304301203s
0110111_10000_0111,y,0,7.625799ms,84.70429ms,109.885075565s,109.977405654s
01010110000_0111_1,y,0,7.478242ms,69.502152ms,100.57654925s,100.653529644s
001010111_0111_000,y,0,7.91609ms,76.08381ms,99.901061342s,99.985061242s
011001111_001111_1,y,0,7.697172ms,84.154766ms,116.565507301s,116.657359239s
01010000000_0100_1,y,0,7.500475ms,91.015738ms,100.943272112s,101.041788325s
0111111111_01000_1,y,0,7.476849ms,114.316779ms,110.963007408s,111.084801036s
01100101111_0100_1,y,0,7.580527ms,72.447501ms,102.529411306s,102.609439334s
0011101111_00000_1,y,0,7.718306ms,107.86877ms,112.960911557s,113.076498633s
01011100111_0000_1,y,0,7.145318ms,91.067451ms,108.18612563s,108.284338399s
10011111_010111_00,y,0,7.644013ms,85.84922ms,110.505762624s,110.599255857s
0101110100111_00_1,y,0,7.6397ms,73.583051ms,103.144430278s,103.225653029s
00100000000_0000_1,y,0,9.220771ms,124.70318ms,128.86347371s,128.997397661s
01010100100_011_00,y,0,7.359122ms,61.252565ms,86.27109014s,86.339701827s
0011101111_01000_1,y,0,7.53871ms,94.803ms,106.503255106s,106.605596816s
011100011111_11_00,y,0,7.427465ms,91.699414ms,121.550587634s,121.649714513s
01010000_010111_00,y,0,7.76575ms,72.907233ms,92.218315213s,92.298988196s
01001100000_0000_1,y,0,7.45843ms,91.743533ms,116.186796038s,116.285998001s
01101000_0101000_1,y,0,7.522507ms,69.023676ms,95.592202463s,95.668748646s
001011111_001000_1,y,0,7.734084ms,91.542914ms,106.973308091s,107.072585089s
000011000_010111_1,y,0,7.775418ms,88.918193ms,108.822319522s,108.919013133s
00111111_01111_000,y,0,8.483303ms,102.979085ms,114.406026529s,114.517488917s
10001000_010000_00,y,0,7.702723ms,90.681752ms,108.792780168s,108.891164643s
01110111_000000_11,y,0,7.57625ms,114.014866ms,111.334076393s,111.455667509s
1101111_0110111_00,y,0,7.513225ms,98.243379ms,105.510355745s,105.616112349s
10011011_010000_00,y,0,7.765213ms,80.644237ms,104.704842823s,104.793252273s
00111111011_000_11,y,0,8.342481ms,103.785765ms,118.161195327s,118.273323573s
01010000100_000_11,y,0,7.794323ms,92.163255ms,101.186980376s,101.286937954s
011010000000_11_00,y,0,7.792231ms,96.832006ms,112.870471535s,112.975095772s
000101111_0000_011,y,0,7.959705ms,83.847895ms,110.789637168s,110.881444768s
011101111_001000_1,y,0,7.362202ms,103.38245ms,102.219724403s,102.330469055s
01001100111_0111_1,y,0,7.764135ms,73.831102ms,107.515611542s,107.597206779s
010111111_000000_1,y,0,7.683426ms,116.886929ms,109.10313758s,109.227707935s
01010011111_0000_1,y,0,7.74034ms,93.058979ms,107.197632556s,107.298431875s
011111101111_11_00,y,0,7.149742ms,113.067616ms,112.239753975s,112.359971333s
000000100_011111_1,y,0,7.771526ms,115.311375ms,114.543840819s,114.66692372s
001010000100_000_1,y,0,7.259609ms,88.151702ms,100.838565521s,100.933976832s
010001111_010000_1,y,0,7.232887ms,88.081716ms,108.465471971s,108.560786574s
001010000_010111_1,y,0,7.260697ms,88.943497ms,96.059821412s,96.156025606s
0001000000_01111_1,y,0,8.713149ms,129.884198ms,117.625221574s,117.763818921s
10111011_011111_00,y,0,7.321533ms,96.192701ms,107.857688865s,107.961203099s
01111011111_111_00,y,0,7.400659ms,111.740811ms,113.840377451s,113.959518921s
011011111_10111_00,y,0,7.118866ms,94.947747ms,105.20769317s,105.309759783s
0111110111011_00_1,y,0,7.609946ms,100.405573ms,106.293017126s,106.401032645s
00101000100_0111_1,y,0,7.847758ms,87.34985ms,97.370788938s,97.465986546s
00110001111_0111_1,y,0,7.581112ms,84.553381ms,116.760028943s,116.852163436s
01010100000_0100_1,y,0,7.318347ms,76.530647ms,93.551431316s,93.63528031s
0011001111_01000_1,y,0,7.367197ms,83.159734ms,112.082740634s,112.173267565s
01111011_0000100_1,y,0,7.544714ms,100.86032ms,107.656336652s,107.764741686s
01010111_011011_00,y,0,7.540122ms,65.286787ms,90.584639563s,90.657466472s
0010111_010111_011,y,0,7.562995ms,66.94667ms,98.602873279s,98.677382944s
0110101111_0100_11,y,0,7.180018ms,80.605323ms,97.264988804s,97.352774145s
01110000_01111_000,y,0,8.579577ms,95.449098ms,112.929880309s,113.033908984s
0110011111111_00_1,y,0,7.671579ms,99.887368ms,118.405794014s,118.513352961s
0100111111_00000_1,y,0,7.969137ms,110.082394ms,114.977600105s,115.095651636s
010111111_010000_1,y,0,7.319817ms,99.100753ms,102.330696707s,102.437117277s
011101101111_11_00,y,0,7.771269ms,101.299929ms,105.872329977s,105.981401175s
10111011_010000_00,y,0,7.399156ms,96.822024ms,99.918358291s,100.022579471s
011010111_11011_00,y,0,7.62892ms,82.488085ms,98.426586477s,98.516703482s
00101111_0110000_1,y,0,7.73114ms,79.643906ms,113.472049753s,113.559424799s
0101111_1101011_00,y,0,7.571014ms,79.565739ms,98.697722558s,98.784859311s
0011111_0101000_11,y,0,7.204213ms,89.783563ms,106.290111717s,106.387099493s
01101100111_0000_1,y,0,7.77111ms,90.871781ms,108.06585996s,108.164502851s
0010111_000000_011,y,0,8.746188ms,94.674542ms,117.263797104s,117.367217834s
000100111_001000_1,y,0,7.165921ms,88.143631ms,107.311517317s,107.406826869s
0010011111_00000_1,y,0,7.742619ms,100.162883ms,118.414633709s,118.522539211s
001000000_1111_000,y,0,7.486714ms,122.669945ms,112.946219457s,113.076376116s
01110000_0010100_1,y,0,8.156089ms,82.828369ms,104.400453326s,104.491437784s
00111110111_000_11,y,0,7.249411ms,104.316546ms,115.487202811s,115.598768768s
01101110111_0100_1,y,0,7.516513ms,87.393749ms,97.751226247s,97.846136509s
010101000_011000_1,y,0,7.320524ms,69.110096ms,95.06982769s,95.14625831s
01111110111_0100_1,y,0,7.429449ms,99.889256ms,106.674412537s,106.781731242s
010111111_1111_000,y,0,7.685512ms,106.958187ms,113.915284656s,114.029928355s
011111110111_11_00,y,0,7.410862ms,111.158926ms,114.70539782s,114.823967608s
1001111_001111_000,y,0,7.515967ms,90.544027ms,121.274740803s,121.372800797s
0100000100_0000_11,y,0,7.641456ms,102.730408ms,110.959486754s,111.069858618s
0110101111_01111_1,y,0,7.159327ms,78.451043ms,105.772672444s,105.858282814s
00111010111_0111_1,y,0,7.38178ms,82.284304ms,104.657412424s,104.747078508s
010100111011_000_1,y,0,7.317675ms,80.586844ms,99.27700058s,99.364905099s
0011111_010000_000,y,0,8.256276ms,89.015147ms,116.141537449s,116.238808872s
00010100_0010000_1,y,0,7.685561ms,86.291316ms,100.485941046s,100.579917923s
0100100100_0111_00,y,0,7.587346ms,77.649377ms,94.03701811s,94.122254833s
00110111_0000000_1,y,0,7.437617ms,107.400511ms,113.772229137s,113.887067265s
01011111_000000_11,y,0,7.335305ms,112.560947ms,111.71516522s,111.835061472s
011010001111_000_1,y,0,7.773124ms,81.945886ms,112.348051962s,112.437770972s
010011101111_11_00,y,0,7.773129ms,88.300092ms,108.393713661s,108.489786882s
0100010000_00000_1,y,0,7.380833ms,101.69614ms,111.834282652s,111.943359625s
00101111_01000_011,y,0,7.691066ms,75.135037ms,98.913280732s,98.996106835s
0101111010111_00_1,y,0,7.331556ms,86.683551ms,97.521089409s,97.615104516s
01010110111_000_11,y,0,7.620278ms,82.927217ms,95.361125743s,95.451673238s
010001111_011111_1,y,0,7.653619ms,97.784111ms,113.001112816s,113.106550546s
01100111_00111_000,y,0,8.552682ms,78.786552ms,110.654405328s,110.741744562s
01111011000_000_11,y,0,7.764905ms,103.616796ms,122.673363553s,122.784745254s
01000000_011000_11,y,0,7.687302ms,100.711858ms,110.823420722s,110.931819882s
001011111_0000_011,y,0,7.93767ms,90.716241ms,107.877683948s,107.976337859s
00100111_0111011_1,y,0,7.569847ms,82.698942ms,104.846405579s,104.936674368s
0110110101000_00_1,y,0,7.598304ms,67.072472ms,99.862741084s,99.93741186s
011000100_01000_00,y,0,8.085776ms,75.558788ms,100.672136368s,100.755780932s
01000100_0011000_1,y,0,7.273767ms,81.747863ms,106.326611074s,106.415632704s
100111111_0111_000,y,0,7.474373ms,102.206125ms,117.965419008s,118.075099506s
011110111_001000_1,y,0,7.850431ms,102.444933ms,103.427334313s,103.537629677s
0110110111_0100_11,y,0,7.554017ms,81.68814ms,97.872419972s,97.961662129s
010110111111_11_00,y,0,7.256316ms,96.416045ms,105.544603762s,105.648276123s
0111101111_00100_1,y,0,7.909638ms,99.826107ms,103.452269996s,103.560005741s
01010101111_0000_1,y,0,7.660572ms,83.568817ms,94.966909987s,95.058139376s
000001000_011011_1,y,0,7.586488ms,100.569304ms,107.522782371s,107.630938163s
1110111_001000_000,y,0,7.486024ms,106.202467ms,108.271086964s,108.384775455s
00101111_0001000_1,y,0,7.320217ms,92.987194ms,108.581188913s,108.681496324s
011100100000_11_00,y,0,7.569472ms,92.84941ms,114.139792465s,114.240211347s
01100100_0101111_1,y,0,7.578083ms,70.767449ms,101.583105946s,101.661451478s
0101011101111_00_1,y,0,7.501115ms,86.480461ms,95.522271543s,95.616253119s
0110111_00111_0000,y,0,7.964441ms,94.277757ms,106.364297048s,106.466539246s
011110110000_11_00,y,0,7.62537ms,93.187265ms,113.918751585s,114.01956422s
0001101000_01111_1,y,0,7.868833ms,88.368115ms,109.323177531s,109.419414479s
0010111011_01111_1,y,0,7.400032ms,80.835168ms,107.17852104s,107.26675624s
00111011_0100100_1,y,0,7.372121ms,77.724569ms,100.225534629s,100.310631319s
01110111_010100_11,y,0,7.575297ms,82.242811ms,98.40686748s,98.496685588s
010100100100_000_1,y,0,7.463536ms,75.505015ms,94.495802144s,94.578770695s
011110111_0000_111,y,0,7.826833ms,110.982488ms,112.88104307s,112.999852391s
01111011_0100100_1,y,0,7.33752ms,87.644611ms,98.624982821s,98.719964952s
001001101000_000_1,y,0,8.573496ms,84.077628ms,117.022915078s,117.115566202s
0100010010100_00_1,y,0,7.627071ms,77.045085ms,94.318612102s,94.403284258s
011100111_10000_00,y,0,7.778514ms,87.797709ms,117.392215597s,117.48779182s
011010101111_11_00,y,0,7.393651ms,80.645388ms,97.21112085s,97.299159889s
0101111_0000000_11,y,0,7.669055ms,113.318959ms,112.121401991s,112.242390005s
00011111011_0000_1,y,0,7.360315ms,101.426277ms,119.250334023s,119.359120615s
010111111_001000_1,y,0,7.294297ms,103.332121ms,101.979391737s,102.090018155s
10100111_010000_00,y,0,7.476885ms,77.789304ms,105.975054936s,106.060321125s
001110111_1011_000,y,0,7.130602ms,90.191146ms,106.340485675s,106.437807423s
0101111_10000_0111,y,0,7.497675ms,81.695332ms,112.249305011s,112.338498018s
1100111_01111_0000,y,0,7.696939ms,97.283851ms,119.709670505s,119.814651295s
01011000_010100_11,y,0,7.401791ms,70.418283ms,93.562803869s,93.640623943s
01011111_100000_00,y,0,8.011265ms,99.973475ms,111.017498272s,111.125483012s
01001101111_000_11,y,0,7.716832ms,92.455272ms,107.365761933s,107.465934037s
11011011_010000_00,y,0,8.095975ms,92.616987ms,100.748716805s,100.849429767s
1010111011_0111_00,y,0,7.088298ms,83.95254ms,99.635550821s,99.726591659s
0011101011_01000_1,y,0,7.44216ms,79.968144ms,99.580932373s,99.668342677s
0111101011_1011_00,y,0,7.302134ms,82.692413ms,97.46975998s,97.559754527s
00010100_0110111_1,y,0,7.509654ms,86.546765ms,98.228856575s,98.322912994s
0111111111_00100_1,y,0,7.548417ms,115.367583ms,114.464665364s,114.587581364s
101010111_0111_000,y,0,7.406971ms,81.228391ms,96.713941255s,96.802576617s
001111100111_000_1,y,0,7.714066ms,92.420805ms,119.603282277s,119.703417148s
011100111111_000_1,y,0,7.593988ms,107.102041ms,117.214075212s,117.328771241s
01110001111_0000_1,y,0,7.703686ms,94.351974ms,120.293984685s,120.396040345s
011111010111_000_1,y,0,7.230901ms,103.054713ms,104.627293739s,104.737579353s
0111111_1011011_00,y,0,7.275126ms,93.970102ms,106.800556768s,106.901801996s
01110111_100000_00,y,0,7.189523ms,104.094427ms,111.332825291s,111.444109241s
